id1,id2,weight
alarmingnews.com,asmallvictory.net,1
alarmingnews.com,janegalt.net,1
alarmingnews.com,chainik_hocker.blogspot.com,1
alarmingnews.com,downtownlad.blogspot.com,1
alarmingnews.com,thomasgalvin.blogspot.com,1
alarmingnews.com,gopandthecity.blogspot.com,1
alarmingnews.com,theurbangrind.blogspot.com,1
alarmingnews.com,therightwingconspiracy.org,1
alarmingnews.com,clubforgrowth.org/blog,1
alarmingnews.com,unconventionalwisdom.typepad.com,1
alarmingnews.com,annika.mu.nu,1
alarmingnews.com,nicedoggie.net,1
alarmingnews.com,bushblog.us,1
alarmingnews.com,deanesmay.com,1
alarmingnews.com,lt-smash.us,1
alarmingnews.com,maybeithinktoomuch.com,1
alarmingnews.com,ofthemind.blogspot.com,1
alarmingnews.com,mhking.mu.nu,1
alarmingnews.com,rightmoment.blogspot.com,1
alarmingnews.com,southernappeal.blogspot.com,1
alarmingnews.com,thespoonsexperience.com,1
alarmingnews.com,electricvenom.com,1
alarmingnews.com,vodkapundit.com,1
alarmingnews.com,samizdata.net/blog,1
alarmingnews.com,celluloid-wisdom.com/pw/,1
alarmingnews.com,claycalhoun.com,1
alarmingnews.com,conservativelife.com/blog,1
alarmingnews.com,newcounterculture.com/log,1
alarmingnews.com,pardonmyenglish.com,1
alarmingnews.com,punditguy.com,1
alarmingnews.com,secureliberty.org/,1
alarmingnews.com,techievampire.net/wppol,1
aldaron.modblog.com,victorhanson.com,1
aldaron.modblog.com,realclearpolitics.com,1
aldaron.modblog.com,ejectejecteject.com,1
aldaron.modblog.com,quimundus.squarespace.com,1
aldaynet.org,meckz.net,1
aldaynet.org,all-encompassingly.com,1
aldaynet.org,stillmanvalley.org/aoo,1
aldaynet.org,bitheads.blogspot.com,1
aldaynet.org,bittersweetme.net/blog/index.php,1
aldaynet.org,blithered.blogspot.com,1
aldaynet.org,brainshavings.com,1
aldaynet.org,conservativedialysis.com,1
aldaynet.org,conservativeeyes.blogspot.com,1
aldaynet.org,cynicalnation.com,1
aldaynet.org,disintegrator.blogspot.com,1
aldaynet.org,dummocrats.com,1
aldaynet.org,godubya.com,1
aldaynet.org,zeke01.typepad.com,1
aldaynet.org,jacklewis.net,1
aldaynet.org,joepublicus.blogspot.com,1
aldaynet.org,jperspective.com,1
aldaynet.org,whatsakyer.blogspot.com,1
aldaynet.org,valuerightnews.blogspot.com,1
aldaynet.org,mariestwocents.blogspot.com,1
aldaynet.org,midwestrightwingers.blogspot.com,1
aldaynet.org,officesmileman.com,1
aldaynet.org,pardonmyenglish.com,1
aldaynet.org,patriotism101.blogspot.com,1
aldaynet.org,oppb.com,1
aldaynet.org,mhking.mu.nu,1
aldaynet.org,rightwingtroll.blogspot.com,1
aldaynet.org,sayanythingblog.com,1
aldaynet.org,sinfactor.blogspot.com,1
aldaynet.org,punditz.journalspace.com,1
aldaynet.org,slowplay.com,1
aldaynet.org,spreadingunderstanding.blogspot.com,1
aldaynet.org,stmonk.blogspot.com,1
aldaynet.org,techievampire.net/wppol,1
aldaynet.org,discerningtexan.blogspot.com,1
aldaynet.org,thejessefactor.blogspot.com,1
aldaynet.org,theneo-progressive.blogspot.com,1
aldaynet.org,theunderscore.blogspot.com,1
aldaynet.org,tsrightdominion.blogspot.com,1
aldaynet.org,awideawake.blogspot.com,1
aldaynet.org,drudgereport.com,1
aldaynet.org,outsidethebeltway.com,1
aldaynet.org,slantpoint.com,1
aldaynet.org,windsofchange.net,1
aldaynet.org,littlegreenfootballs.com/weblog,1
aldaynet.org,rightwingnews.com,1
aldaynet.org,deanesmay.com,1
aldaynet.org,blogsforbush.com,1
aldaynet.org,right-thinking.com,1
aldaynet.org,coxandforkum.com,1
aldaynet.org,allahpundit.com,1
aldaynet.org,cdharris.net,1
aldaynet.org,rightvoices.com,1
aldaynet.org,matthewstinson.com/blog,1
aldaynet.org,thomasgalvin.blogspot.com,1
aldaynet.org,alittlemoretotheright.com,1
aldaynet.org,la4israel.org/wordpress,1
aldaynet.org,sgtstryker.com,1
aldaynet.org,timblair.spleenville.com,1
aldaynet.org,wizbangblog.com,1
aldaynet.org,scrappleface.com,1
aldaynet.org,bushblog.us,1
aldaynet.org,instapundit.com,1
aldaynet.org,asmallvictory.net,1
aldaynet.org,imao.us,1
aldaynet.org,blogsofwar.com,1
aldaynet.org,cayankee.blogs.com,1
aldaynet.org,christian-patriot.blogspot.com,1
aldaynet.org,gevkaffeegal.typepad.com/the_alliance,1
aldaynet.org,ladymac.com,1
aldaynet.org,madtechspeaks.blogspot.com,1
aldaynet.org,rightwingjournal.blogspot.com,1
aldaynet.org,theliberalslies.blogspot.com,1
aldaynet.org,thepoliticalteen.net,1
alexpelan.blogspot.com,blogsforbush.com,1
alittlemoretotheright.com,drudgereport.com,1
alittlemoretotheright.com,la4israel.org/wordpress,1
alittlemoretotheright.com,asmallvictory.net,1
alittlemoretotheright.com,alphapatriot.com,1
alittlemoretotheright.com,andrewsullivan.com,1
alittlemoretotheright.com,nicedoggie.net,1
alittlemoretotheright.com,balloon-juice.com,1
alittlemoretotheright.com,bitheads.blogspot.com,1
alittlemoretotheright.com,billhobbs.com,1
alittlemoretotheright.com,bushblog.us,1
alittlemoretotheright.com,coxandforkum.com,1
alittlemoretotheright.com,dailypundit.com,1
alittlemoretotheright.com,drumwaster.com,1
alittlemoretotheright.com,ejectejecteject.com,1
alittlemoretotheright.com,etalkinghead.com,1
alittlemoretotheright.com,freedomofthought.com,1
alittlemoretotheright.com,imao.us,1
alittlemoretotheright.com,instapundit.com,1
alittlemoretotheright.com,kimdutoit.com/dr/weblog.php,1
alittlemoretotheright.com,bobhayes.net,1
alittlemoretotheright.com,littlegreenfootballs.com/weblog,1
alittlemoretotheright.com,littletinylies.com,1
alittlemoretotheright.com,lt-smash.us,1
alittlemoretotheright.com,michellemalkin.com,1
alittlemoretotheright.com,thatliberalmedia.com,1
alittlemoretotheright.com,outsidethebeltway.com,1
alittlemoretotheright.com,pardonmyenglish.com,1
alittlemoretotheright.com,patrickruffini.com,1
alittlemoretotheright.com,pejmanesque.com,1
alittlemoretotheright.com,powerlineblog.com,1
alittlemoretotheright.com,right-thinking.com,1
alittlemoretotheright.com,rightwingnews.com,1
alittlemoretotheright.com,rogerlsimon.com,1
alittlemoretotheright.com,southernappeal.blogspot.com,1
alittlemoretotheright.com,truthlaidbear.com,1
alittlemoretotheright.com,txfx.net,1
alittlemoretotheright.com,electricvenom.com,1
alittlemoretotheright.com,vikingpundit.blogspot.com,1
alittlemoretotheright.com,vodkapundit.com,1
alittlemoretotheright.com,wizbangblog.com,1
alittlemoretotheright.com,jquinton.com,1
alittlemoretotheright.com,georgewbush.com,1
alittlemoretotheright.com,conservativezone.blogspot.com,1
alittlemoretotheright.com,legendgames.net/myblog.asp,1
alittlemoretotheright.com,midwestrightwingers.blogspot.com,1
all-encompassingly.com,iraqthemodel.blogspot.com,1
all-encompassingly.com,gopbloggers.org,1
all-encompassingly.com,thisliberal.com,1
all-encompassingly.com,instapundit.com,1
all-encompassingly.com,drudgereport.com,1
all-encompassingly.com,anncoulter.org,1
all-encompassingly.com,marksteyn.com,1
all-encompassingly.com,volokh.com,1
all-encompassingly.com,imao.us,1
all-encompassingly.com,scrappleface.com,1
all-encompassingly.com,blogsforbush.com,1
all-encompassingly.com,georgewbush.com,1
all-encompassingly.com,conservativepunk.com,1
all-encompassingly.com,coxandforkum.com,1
all-encompassingly.com,dummocrats.com,1
all-encompassingly.com,etalkinghead.com,1
all-encompassingly.com,interested-participant.blogspot.com,1
all-encompassingly.com,littlegreenfootballs.com/weblog,1
all-encompassingly.com,michellemalkin.com,1
all-encompassingly.com,pardonmyenglish.com,1
all-encompassingly.com,powerlineblog.com,1
all-encompassingly.com,rightvoices.com,1
all-encompassingly.com,rightwingnews.com,1
all-encompassingly.com,whatsakyer.blogspot.com,1
all-encompassingly.com,americanchronicle.blogspot.com,1
all-encompassingly.com,evangelicaloutpost.com,1
all-encompassingly.com,fringeblog.com,1
all-encompassingly.com,thepatriette.com,1
all-encompassingly.com,techievampire.net/wppol,1
all-encompassingly.com,gevkaffeegal.typepad.com/the_alliance,1
all-encompassingly.com,homespunbloggers.blogspot.com,1
all-encompassingly.com,nationalcenter.org/blog.html,1
all-encompassingly.com,wholewheatblogger.com,1
allahpundit.com,americandinosaur.blogspot.com,1
allahpundit.com,beldar.blogs.com/beldarblog,1
allahpundit.com,blogodob.blogspot.com,1
allahpundit.com,blogsofwar.com,1
allahpundit.com,cayankee.blogs.com,1
allahpundit.com,conservativerevolution.com,1
allahpundit.com,coxandforkum.com,1
allahpundit.com,crankybastard.blogspot.com,1
allahpundit.com,cynicalnation.com,1
allahpundit.com,dalythoughts.com,1
allahpundit.com,deadcantrant.com/blog,1
allahpundit.com,discerningtexan.blogspot.com,1
allahpundit.com,gerberatetra.blogspot.com,1
allahpundit.com,interested-participant.blogspot.com,1
allahpundit.com,itznewstome.blogspot.com,1
allahpundit.com,made4theinternet.blogspot.com,1
allahpundit.com,martinipundit.com,1
allahpundit.com,motgs.com,1
allahpundit.com,mudandphud.blogspot.com,1
allahpundit.com,papadoc.net/pinkflamingobar.html,1
allahpundit.com,pardonmyenglish.com,1
allahpundit.com,patriotsforbush.com,1
allahpundit.com,rathergate.com,1
allahpundit.com,rosenblog.com,1
allahpundit.com,southernwatch.blogspot.com,1
allahpundit.com,streetlog.typepad.com,1
allahpundit.com,thejessefactor.blogspot.com,1
allahpundit.com,thenudnikfile.blogspot.com,1
allahpundit.com,thetemplarpundit.blogspot.com,1
allahpundit.com,thomasgalvin.blogspot.com,1
allahpundit.com,vodkapundit.com,1
allahpundit.com,williamwebbdotorg.blogspot.com,1
allahpundit.com,windsofchange.net,1
allahpundit.com,wizbangblog.com,1
allthingsmark.com,blogsforbush.com,1
alphapatriot.com,bushblog.us,1
alphapatriot.com,electionprojection.com,1
alphapatriot.com,lucianne.com,1
alphapatriot.com,jewishworldreview.com,1
alphapatriot.com,anncoulter.org,1
alphapatriot.com,theconservativezone.com,1
alphapatriot.com,home.midsouth.rr.com/joefish,1
alphapatriot.com,baldilocks.typepad.com,1
alphapatriot.com,balloon-juice.com,1
alphapatriot.com,belmontclub.blogspot.com,1
alphapatriot.com,blogsforbush.com,1
alphapatriot.com,conservativeeyes.blogspot.com,1
alphapatriot.com,danieldrezner.com/blog,1
alphapatriot.com,deanesmay.com,1
alphapatriot.com,diggersrealm.com/mt,1
alphapatriot.com,dissectleft.blogspot.com,1
alphapatriot.com,ejectejecteject.com,1
alphapatriot.com,strategicintelligence.blogspot.com,1
alphapatriot.com,thomasgalvin.blogspot.com,1
alphapatriot.com,hiddennook.blogspot.com,1
alphapatriot.com,indcjournal.com,1
alphapatriot.com,sondrak.com,1
alphapatriot.com,bobhayes.net,1
alphapatriot.com,mwilliams.info,1
alphapatriot.com,michaeltotten.com,1
alphapatriot.com,outsidethebeltway.com,1
alphapatriot.com,mhking.mu.nu,1
alphapatriot.com,windsofchange.net,1
alphapatriot.com,blogsofwar.com,1
alphapatriot.com,lt-smash.us,1
alphapatriot.com,billhobbs.com,1
alphapatriot.com,sgtstryker.com,1
alphapatriot.com,volokh.com,1
alphapatriot.com,professorbainbridge.com,1
alphapatriot.com,thedonovan.com,1
alphapatriot.com,kimdutoit.com/dr/weblog.php,1
alphapatriot.com,andrewsullivan.com,1
alphapatriot.com,michellemalkin.com,1
alphapatriot.com,nationalreview.com/thecorner,1
alphapatriot.com,timblair.spleenville.com,1
alphapatriot.com,asmallvictory.net,1
alphapatriot.com,samizdata.net/blog,1
alphapatriot.com,iraqthemodel.blogspot.com,1
alphapatriot.com,healingiraq.blogspot.com,1
alphapatriot.com,coxandforkum.com,1
alphapatriot.com,scrappleface.com,1
alphapatriot.com,littletinylies.com,1
alphapatriot.com,txfx.net,1
alphapatriot.com,king-of-fools.com,1
alphapatriot.com,la4israel.org/wordpress,1
alphapatriot.com,beautifulatrocities.com,1
alphapatriot.com,patterico.com,1
alphapatriot.com,thespoonsexperience.com,1
alphapatriot.com,chadster.capitalfocus.org,1
alphapatriot.com,conservativezone.blogspot.com,1
alphapatriot.com,instapundit.com,1
alphapatriot.com,donaldsensing.com,1
alphapatriot.com,web.utk.edu/~agroves,1
alphapatriot.com,mudvillegazette.com,1
alphapatriot.com,nashvilletruth.blogspot.com,1
alphapatriot.com,sayanythingblog.com,1
alphapatriot.com,cbcbcbcb.blogspot.com,1
alphapatriot.com,commonsenserunswild.typepad.com,1
alphapatriot.com,conservativelife.com/blog,1
alphapatriot.com,crankybastard.blogspot.com,1
alphapatriot.com,inthebullpen.com,1
alphapatriot.com,legendgames.net/myblog.asp,1
alphapatriot.com,martinipundit.com,1
alphapatriot.com,motgs.com,1
alphapatriot.com,nationalcenter.org/blog.html,1
alphapatriot.com,patriotsforbush.com,1
alphapatriot.com,piano-tuning.net/blog,1
alphapatriot.com,rightword.blogspot.com,1
alphapatriot.com,robbernard.com,1
alphapatriot.com,roseoftheknights.com/yank/pride.html,1
alphapatriot.com,shakingspears.blogspot.com,1
alphapatriot.com,techievampire.net/wppol,1
alphapatriot.com,thejessefactor.blogspot.com,1
alphapatriot.com,thepatriette.com,1
alphapatriot.com,tom-hanna.org,1
alphapatriot.com,writingcompany.blogs.com/this_isnt_writing_its_typ,1
althouse.blogspot.com,professorbainbridge.com,1
althouse.blogspot.com,volokh.com,1
althouse.blogspot.com,samizdata.net/blog,1
althouse.blogspot.com,drudgereport.com,1
althouse.blogspot.com,instapundit.com,1
althouse.blogspot.com,dummocrats.com,1
althouse.blogspot.com,scrawlville.com,1
althouse.blogspot.com,beldar.blogs.com/beldarblog,1
althouse.blogspot.com,cayankee.blogs.com,1
althouse.blogspot.com,commonsenserunswild.typepad.com,1
althouse.blogspot.com,crankybastard.blogspot.com,1
althouse.blogspot.com,dalythoughts.com,1
althouse.blogspot.com,decision08.blogspot.com,1
althouse.blogspot.com,discerningtexan.blogspot.com,1
althouse.blogspot.com,lashawnbarber.com,1
althouse.blogspot.com,legendgames.net/myblog.asp,1
althouse.blogspot.com,martinipundit.com,1
althouse.blogspot.com,michaeltotten.com,1
althouse.blogspot.com,nationalreview.com/thecorner/corner.asp,1
althouse.blogspot.com,patrickruffini.com,1
althouse.blogspot.com,pejmanesque.com,1
althouse.blogspot.com,poliblogger.com,1
althouse.blogspot.com,politicalmusings.net,1
althouse.blogspot.com,powerpundit.com,1
althouse.blogspot.com,punditguy.com,1
althouse.blogspot.com,rogerlsimon.com,1
althouse.blogspot.com,scha-den-freu-de.blogspot.com,1
althouse.blogspot.com,talesofawanderingmind.blogspot.com,1
althouse.blogspot.com,templeofjennifer.com/blog,1
althouse.blogspot.com,theglitteringeye.com,1
althouse.blogspot.com,therightcoast.blogspot.com,1
althouse.blogspot.com,truthprobe.blogspot.com,1
althouse.blogspot.com,unconventionalwisdom.typepad.com,1
althouse.blogspot.com,vodkapundit.com,1
americanchronicle.blogspot.com,hughhewitt.com,1
americanchronicle.blogspot.com,dgci.net,1
americanchronicle.blogspot.com,drudgereport.com,1
americanchronicle.blogspot.com,jewishworldreview.com,1
americanchronicle.blogspot.com,blogsforbush.com,1
americandigest.org,fringeblog.com,1
americandigest.org,celluloid-wisdom.com/pw,1
americandigest.org,andrewsullivan.com,1
americandigest.org,rogerlsimon.com,1
americandigest.org,powerlineblog.com,1
americandigest.org,belmontclub.blogspot.com,1
americandigest.org,truthlaidbear.com,1
americandigest.org,americanthinker.com,1
americandigest.org,americanwarmonger.blogspot.com,1
americandigest.org,babytrollblog.com,1
americandigest.org,beautifulatrocities.com,1
americandigest.org,everythingiknowiswrong.com,1
americandigest.org,hughhewitt.com,1
americandigest.org,instapundit.com,1
americandigest.org,lashawnbarber.com,1
americandigest.org,laughingwolf.net,1
americandigest.org,martinipundit.com,1
americandigest.org,michaeltotten.com,1
americandigest.org,michellemalkin.com,1
americandigest.org,nationalcenter.org/blog.html,1
americandigest.org,nerepublican.blogspot.com,1
americandigest.org,philomathean.blogs.com,1
americandigest.org,powerpundit.com,1
americandigest.org,shakingspears.blogspot.com,1
americandigest.org,sneakeasysjoint.com,1
americandigest.org,theglitteringeye.com,1
americandigest.org,vodkapundit.com,1
americandigest.org,williamwebbdotorg.blogspot.com,1
americandigest.org,writingcompany.blogs.com/this_isnt_writing_its_typ,1
americandinosaur.blogspot.com,gevkaffeegal.typepad.com/the_alliance,1
americandinosaur.blogspot.com,blogsforbush.com,1
americandinosaur.blogspot.com,drudgereport.com,1
americandinosaur.blogspot.com,michellemalkin.com,1
americandinosaur.blogspot.com,hughhewitt.com,1
americandinosaur.blogspot.com,blithered.blogspot.com,1
americandinosaur.blogspot.com,americanwarmonger.blogspot.com,1
americandinosaur.blogspot.com,bitheads.blogspot.com,1
americandinosaur.blogspot.com,ejectejecteject.com,1
americandinosaur.blogspot.com,gindy.blogspot.com,1
americandinosaur.blogspot.com,imao.us,1
americandinosaur.blogspot.com,sondrak.com,1
americandinosaur.blogspot.com,littlegreenfootballs.com/weblog,1
americandinosaur.blogspot.com,manifestcontent.net,1
americandinosaur.blogspot.com,mudvillegazette.com,1
americandinosaur.blogspot.com,awideawake.blogspot.com,1
americandinosaur.blogspot.com,scrappleface.com,1
americandinosaur.blogspot.com,stmonk.blogspot.com,1
americandinosaur.blogspot.com,tsrightdominion.blogspot.com,1
americandinosaur.blogspot.com,diggersrealm.com/mt,1
americandinosaur.blogspot.com,patrickruffini.com,1
americandinosaur.blogspot.com,deserttusk.blogspot.com,1
americandinosaur.blogspot.com,madtechspeaks.blogspot.com,1
americandinosaur.blogspot.com,outsidethebeltway.com,1
americandinosaur.blogspot.com,messopotamian.blogspot.com,1
americandinosaur.blogspot.com,belmontclub.blogspot.com,1
americanfuture.typepad.com,americanthinker.com,1
americanfuture.typepad.com,andrewsullivan.com,1
americanfuture.typepad.com,belmontclub.blogspot.com,1
americanfuture.typepad.com,chrenkoff.blogspot.com,1
americanfuture.typepad.com,danieldrezner.com/blog,1
americanfuture.typepad.com,deanesmay.com,1
americanfuture.typepad.com,jihadwatch.org,1
americanfuture.typepad.com,diplomadic.blogspot.com,1
americanfuture.typepad.com,theglitteringeye.com,1
americanfuture.typepad.com,instapundit.com,1
americanfuture.typepad.com,littlegreenfootballs.com/weblog,1
americanfuture.typepad.com,michaeltotten.com,1
americanfuture.typepad.com,outsidethebeltway.com,1
americanfuture.typepad.com,pejmanesque.com,1
americanfuture.typepad.com,powerlineblog.com,1
americanfuture.typepad.com,tagorda.com,1
americanfuture.typepad.com,realclearpolitics.com,1
americanfuture.typepad.com,timblair.spleenville.com,1
americanfuture.typepad.com,victorhanson.com,1
americanfuture.typepad.com,volokh.com,1
americanfuture.typepad.com,windsofchange.net,1
americanfuture.typepad.com,billrice.org,1
americanfuture.typepad.com,incite1.blogspot.com,1
americankernel.com,realclearpolitics.com,1
americankernel.com,freerepublic.com,1
americankernel.com,littlegreenfootballs.com/weblog,1
americanreport.blogspot.com,littlegreenfootballs.com/weblog,1
americanreport.blogspot.com,jewishworldreview.com,1
americanreport.blogspot.com,michellemalkin.com,1
americanreport.blogspot.com,powerlineblog.com,1
americanreport.blogspot.com,thenudnikfile.blogspot.com,1
americanreport.blogspot.com,instapundit.com,1
americanreport.blogspot.com,realclearpolitics.com,1
americanreport.blogspot.com,victorhanson.com,1
americanreport.blogspot.com,andrewsullivan.com,1
americanreport.blogspot.com,rogerlsimon.com,1
americanthinker.com,michellemalkin.com,1
americanthinker.com,antiprotester.blogspot.com,1
americanthinker.com,bernardmoon.blogspot.com,1
americanthinker.com,claycalhoun.com,1
americanthinker.com,discerningtexan.blogspot.com,1
americanthinker.com,everythingiknowiswrong.com,1
americanthinker.com,gindy.blogspot.com,1
americanthinker.com,home.midsouth.rr.com/joefish,1
americanthinker.com,hughhewitt.com,1
americanthinker.com,juntoboys.blogspot.com,1
americanthinker.com,lashawnbarber.com,1
americanthinker.com,littlegreenfootballs.com/weblog,1
americanthinker.com,littlegreenfootballs.com/weblog/weblog.php,1
americanthinker.com,made4theinternet.blogspot.com,1
americanthinker.com,martinipundit.com,1
americanthinker.com,mtvirtus.blogspot.com,1
americanthinker.com,myaisling.blogspot.com,1
americanthinker.com,nationalbird.net,1
americanthinker.com,philomathean.blogs.com,1
americanthinker.com,polipundit.com,1
americanthinker.com,powerpundit.com,1
americanthinker.com,professorbainbridge.com,1
americanthinker.com,rathergate.com,1
americanthinker.com,regimechangeiran.com,1
americanthinker.com,rightstate.blogspot.com,1
americanthinker.com,sistertoldjah.com,1
americanthinker.com,techievampire.net/wppol,1
americanthinker.com,thenudnikfile.blogspot.com,1
americanthinker.com,truthliesandcommonsense.blogspot.com,1
americanthinker.com,viewfromaheight.blogspot.com,1
americanthinker.com,vikingpundit.blogspot.com,1
americanwarmonger.blogspot.com,beautifulatrocities.com,1
americanwarmonger.blogspot.com,daisycutter.blogspot.com,1
americanwarmonger.blogspot.com,pajamaeditors.blogspot.com,1
americanwarmonger.blogspot.com,bamapachyderm.blogspot.com,1
americanwarmonger.blogspot.com,texasbug.blogspot.com,1
americanwarmonger.blogspot.com,viewfromtonka.blogspot.com,1
americanwarmonger.blogspot.com,roseoftheknights.com/yank/pride.html,1
americanwarmonger.blogspot.com,thecrankfiles.blogspot.com,1
americanwarmonger.blogspot.com,indepundit.com,1
americanwarmonger.blogspot.com,christian-patriot.blogspot.com,1
americanwarmonger.blogspot.com,deanesmay.com,1
americanwarmonger.blogspot.com,jeffblanco.blogdrive.com,1
americanwarmonger.blogspot.com,stmonk.blogspot.com,1
americanwarmonger.blogspot.com,mypetjawa.mu.nu,1
americanwarmonger.blogspot.com,ogresview.blogspot.com,1
americanwarmonger.blogspot.com,patriotsforbush.com,1
americanwarmonger.blogspot.com,nickiegoomba.blogspot.com,1
americanwarmonger.blogspot.com,patriotism101.blogspot.com,1
americanwarmonger.blogspot.com,victorhanson.com,1
americanwarmonger.blogspot.com,ejectejecteject.com,1
americanwarmonger.blogspot.com,rogerlsimon.com,1
americanwarmonger.blogspot.com,denbeste.nu,1
americanwarmonger.blogspot.com,electricvenom.com,1
americanwarmonger.blogspot.com,gevkaffeegal.typepad.com/the_alliance,1
americanwarmonger.blogspot.com,homespunbloggers.blogspot.com,1
americanwarmonger.blogspot.com,blogsforbush.com,1
americanwarmonger.blogspot.com,truthlaidbear.com,1
americanwarmonger.blogspot.com,antiprotester.blogspot.com,1
americanwarmonger.blogspot.com,conservativepunk.com,1
americanwarmonger.blogspot.com,diggersrealm.com/mt,1
americanwarmonger.blogspot.com,wizbangblog.com,1
americanwarmonger.blogspot.com,powerlineblog.com,1
americanwarmonger.blogspot.com,rightwingjournal.blogspot.com,1
americanwarmonger.blogspot.com,palominas.blogspot.com,1
americanwarmonger.blogspot.com,blithered.blogspot.com,1
americanwarmonger.blogspot.com,crankyneocon.com/crankyneocon,1
americanwarmonger.blogspot.com,drunkensamurai.blogspot.com,1
americanwarmonger.blogspot.com,mudandphud.blogspot.com,1
americanworldview.tripod.com/weltansblog,batr.net,1
amigo13.blogspot.com,prolifeblogs.com,1
amigo13.blogspot.com,littlegreenfootballs.com/weblog,1
amigo13.blogspot.com,drudgereport.com,1
amigo13.blogspot.com,gevkaffeegal.typepad.com/the_alliance,1
amigo13.blogspot.com,hughhewitt.com,1
amigo13.blogspot.com,fraterslibertas.com,1
amigo13.blogspot.com,captainsquartersblog.com/mt,1
amigo13.blogspot.com,powerlineblog.com,1
amigo13.blogspot.com,belmontclub.blogspot.com,1
amigo13.blogspot.com,evangelicaloutpost.com,1
amigo13.blogspot.com,truthlaidbear.com,1
amigo13.blogspot.com,blogicus.com,1
amradio.blogspot.com,georgewbush.com,1
andrewsullivan.com,balloon-juice.com,1
andrewsullivan.com,beautifulatrocities.com,1
andrewsullivan.com,beldar.blogs.com/beldarblog,1
andrewsullivan.com,blogicus.com,1
andrewsullivan.com,blogodob.blogspot.com,1
andrewsullivan.com,bluestates.blogspot.com,1
andrewsullivan.com,cayankee.blogs.com,1
andrewsullivan.com,cbcbcbcb.blogspot.com,1
andrewsullivan.com,chrenkoff.blogspot.com,1
andrewsullivan.com,claycalhoun.com,1
andrewsullivan.com,claytoncorner.blogspot.com,1
andrewsullivan.com,coxandforkum.com,1
andrewsullivan.com,crankybastard.blogspot.com,1
andrewsullivan.com,cynicalnation.com,1
andrewsullivan.com,dalythoughts.com,1
andrewsullivan.com,danieldrezner.com/blog,1
andrewsullivan.com,dartblog.com,1
andrewsullivan.com,devildawg.blogspot.com,1
andrewsullivan.com,drudgereport.com,1
andrewsullivan.com,dummocrats.com,1
andrewsullivan.com,dynamist.com/weblog,1
andrewsullivan.com,erickohn.com,1
andrewsullivan.com,gaypatriot.blogspot.com,1
andrewsullivan.com,gccpundit.blogspot.com,1
andrewsullivan.com,gmscorner.blogspot.com,1
andrewsullivan.com,holecard.blogspot.com,1
andrewsullivan.com,hughhewitt.com,1
andrewsullivan.com,incite1.blogspot.com,1
andrewsullivan.com,incite1.blogspot.com,1
andrewsullivan.com,instapundit.com,1
andrewsullivan.com,iraqthemodel.blogspot.com,1
andrewsullivan.com,janegalt.net,1
andrewsullivan.com,lashawnbarber.com,1
andrewsullivan.com,leftcoastconservative.blogspot.com,1
andrewsullivan.com,mattresspolice.com,1
andrewsullivan.com,michaeltotten.com,1
andrewsullivan.com,motgs.com,1
andrewsullivan.com,mtvirtus.blogspot.com,1
andrewsullivan.com,mudandphud.blogspot.com,1
andrewsullivan.com,nationalreview.com/thecorner,1
andrewsullivan.com,nomayo.mu.nu,1
andrewsullivan.com,ofthemind.blogspot.com,1
andrewsullivan.com,outsidethebeltway.com,1
andrewsullivan.com,papadoc.net/pinkflamingobar.html,1
andrewsullivan.com,patrickmcclarty.blogspot.com,1
andrewsullivan.com,pejmanesque.com,1
andrewsullivan.com,politicalmusings.net,1
andrewsullivan.com,politicalpie.modblog.com,1
andrewsullivan.com,powerpundit.com,1
andrewsullivan.com,rednyc.blogspot.com,1
andrewsullivan.com,redstatealliance.blogspot.com,1
andrewsullivan.com,regimechangeiran.com,1
andrewsullivan.com,reporterette.com,1
andrewsullivan.com,republog.net,1
andrewsullivan.com,robbernard.com,1
andrewsullivan.com,rogerlsimon.com,1
andrewsullivan.com,ron-james.com/blog,1
andrewsullivan.com,samizdata.net/blog,1
andrewsullivan.com,sarcasticsoutherner.blogspot.com,1
andrewsullivan.com,scha-den-freu-de.blogspot.com,1
andrewsullivan.com,section-31.blogspot.com,1
andrewsullivan.com,slublog.blogspot.com,1
andrewsullivan.com,southernappeal.blogspot.com,1
andrewsullivan.com,tagorda.com,1
andrewsullivan.com,thenudnikfile.blogspot.com,1
andrewsullivan.com,therightcoast.blogspot.com,1
andrewsullivan.com,thinkingright.us,1
andrewsullivan.com,thisliberal.com,1
andrewsullivan.com,thomasgalvin.blogspot.com,1
andrewsullivan.com,timblair.net,1
andrewsullivan.com,timblair.spleenville.com,1
andrewsullivan.com,townhall.com/clog,1
andrewsullivan.com,truthliesandcommonsense.blogspot.com,1
andrewsullivan.com,truthprobe.blogspot.com,1
andrewsullivan.com,unconventionalwisdom.typepad.com,1
andrewsullivan.com,vodkapundit.com,1
andrewsullivan.com,volokh.com,1
andrewsullivan.com,windsofchange.net,1
andrightlyso.blogspot.com,homespunbloggers.blogspot.com,1
angrychineseblogger.blog-city.com,rosenblog.com,1
angrygwn.blogspot.com,michellemalkin.com,1
angrygwn.blogspot.com,nicedoggie.net,1
angrygwn.blogspot.com,jihadwatch.org,1
angrygwn.blogspot.com,wizbangblog.com,1
angrygwn.blogspot.com,rightwingnews.com,1
angrygwn.blogspot.com,gopbloggers.org,1
angrygwn.blogspot.com,mhking.mu.nu,1
angrygwn.blogspot.com,blogsforbush.com,1
